
265,9999.96
266,9999.96
267,9999.96
268,9999.96
269,9999.96
270,9999.96
271,9999.96
272,9999.96
273,9999.96
274,9999.96
275,9999.96
276,9999.96
277,9999.96
278,9999.96
279,9999.96
280,9999.96
281,9999.96
282,9999.96
283,9999.96
284,9999.96
285,9999.96
286,9999.96
287,9999.96
288,9999.96
289,9999.96
290,9999.96
291,9999.96
292,9999.96
293,9999.96
294,9999.96
295,9999.96
296,9999.96
297,9999.96
298,9999.96
299,9999.96
300,9999.96
301,9999.96
302,9999.96
303,9999.96
304,9999.96
305,9999.96
306,9999.96
307,9999.96
308,9999.96
309,9999.96
310,9999.96
311,9999.96
312,9999.96
313,9999.96
314,9999.96
315,9999.96
316,9999.96
317,9999.96
318,9999.96
319,9999.96
320,9999.96
321,9999.96
322,9999.96
323,9999.96
324,9999.96
325,9999.96
326,9999.96
327,9999.96
328,9999.96
329,9999.96
330,9999.96
331,9999.96
332,9999.96
333,9999.96
334,9999.96
335,9999.96
336,9999.96
337,9999.96
338,9999.96
339,9999.96
340,9999.96
341,9999.96
342,9999.96
343,9999.96
344,9999.96
345,9999.96
346,9999.96
347,9999.96
348,9999.96
349,9999.96
350,9999.96
351,9999.96
352,9999.96
353,9999.96
354,9999.96
355,9999.96
356,9999.96
357,9999.96
358,9999.96
359,9999.96
360,9999.96
361,9999.96
362,9999.96
363,9999.96
364,9999.96
365,9999.96
366,9999.96
367,9999.96
368,9999.96
369,9999.96
370,9999.96
371,9999.96
372,9999.96
373,9999.96
374,9999.96
375,9999.96
376,9999.96
377,9999.96
378,9999.96
379,9999.96
380,9999.96
381,9999.96
382,9999.96
383,9999.96
384,9999.96
385,9999.96
386,9999.96
387,9999.96
388,9999.96
389,9999.96
390,9999.96
391,9999.96
392,9999.96
393,9999.96
394,9999.96
395,9999.96
396,9999.96
397,9999.96
398,9999.96
399,9999.96
400,9999.96
401,9999.96
402,9999.96
403,9999.96
404,9999.96
405,9999.96
406,9999.96
407,9999.96
408,9999.96
409,9999.96
410,9999.96
411,9999.96
412,9999.96
413,9999.96
414,9999.96
415,9999.96
416,9999.96
417,9999.96
418,9999.96
419,9999.96
420,9999.96
421,9999.96
422,9999.96
423,9999.96
424,9999.96
425,9999.96
426,9999.96
427,9999.96
428,9999.96
429,9999.96
430,9999.96
431,9999.96
432,9999.96
433,9999.96
434,9999.96
435,9999.96
436,9999.96
437,9999.96
438,9999.96
439,9999.96
440,9999.96
441,9999.96
442,9999.96
443,9999.96
444,9999.96
445,9999.96
446,9999.96
447,9999.96
448,9999.96
449,9999.96
450,9999.96
451,9999.96
452,9999.96
453,9999.96
454,9999.96
455,9999.96
456,9999.96
457,9999.96
458,9999.96
459,9999.96
460,9999.96
461,9999.96
462,9999.96
463,9999.96
464,9999.96
465,9999.96
466,9999.96
467,9999.96
468,9999.96
469,9999.96
470,9999.96
471,9999.96
472,9999.96
473,9999.96
474,9999.96
475,9999.96
476,9999.96
477,9999.96
478,9999.96
479,9999.96
480,9999.96
481,9999.96
482,9999.96
483,9999.96
484,9999.96
485,9999.96
486,9999.96
487,9999.96
488,9999.96
489,9999.96
490,9999.96
491,9999.96
492,9999.96
493,9999.96
494,9999.96
495,9999.96
496,9999.96
497,9999.96
498,9999.96
499,9999.96
500,9999.96
501,9999.96
502,9999.96
503,9999.96
504,9999.96
505,9999.96
506,9999.96
507,9999.96
508,9999.96
509,9999.96
510,9999.96
511,9999.96
512,9999.96
513,9999.96
514,9999.96
515,9999.96
516,9999.96
517,9999.96
518,9999.96
519,9999.96
520,9999.96
521,9999.96
522,9999.96
523,9999.96
524,9999.96
525,9999.96
526,9999.96
527,9999.96
528,9999.96
529,9999.96
530,9999.96
531,9999.96
532,9999.96
533,9999.96
534,9999.96
535,9999.96
536,9999.96
537,9999.96
538,9999.96
539,9999.96
540,9999.96
541,9999.96
542,9999.96
543,9999.96
544,9999.96
545,9999.96
546,9999.96
547,9999.96
548,9999.96
549,9999.96
550,9999.96
551,9999.96
552,9999.96
553,9999.96
554,9999.96
555,9999.96
556,9999.96
557,9999.96
558,9999.96
559,9999.96
560,9999.96
561,9999.96
562,9999.96
563,9999.96
564,9999.96
565,9999.96
566,9999.96
567,9999.96
568,9999.96
569,9999.96
570,9999.96
571,9999.96
572,9999.96
573,9999.96
574,9999.96
575,9999.96
576,9999.96
577,9999.96
578,9999.96
579,9999.96
580,9999.96
581,9999.96
582,9999.96
583,9999.96
584,9999.96
585,9999.96
586,9999.96
587,9999.96
588,9999.96
589,9999.96
590,9999.96
591,9999.96
592,9999.96
593,9999.96
594,9999.96
595,9999.96
596,9999.96
597,9999.96
598,9999.96
599,9999.96
600,9999.96
601,9999.96
602,9999.96
603,9999.96
604,9999.96
605,9999.96
606,9999.96
607,9999.96
608,9999.96
609,9999.96
610,9999.96
611,9999.96
612,9999.96
613,9999.96
614,9999.96
615,9999.96
616,9999.96
617,9999.96
618,9999.96
619,9999.96
620,9999.96
621,9999.96
622,9999.96
623,9999.96
624,9999.96
625,9999.96
626,9999.96
627,9999.96
628,9999.96
629,9999.96
630,9999.96
631,9999.96
632,9999.96
633,9999.96
634,9999.96
635,9999.96
636,9999.96
637,9999.96
638,9999.96
639,9999.96
640,9999.96
641,9999.96
642,9999.96
643,9999.96
644,9999.96
645,9999.96
646,9999.96
647,9999.96
648,9999.96
649,9999.96
650,9999.96
651,9999.96
652,9999.96
653,9999.96
654,9999.96
655,9999.96
656,9999.96
657,9999.96
658,9999.96
659,9999.96
660,9999.96
661,9999.96
662,9999.96
663,9999.96
664,9999.96
665,9999.96
666,9999.96
667,9999.96
668,9999.96
669,9999.96
670,9999.96
671,9999.96
672,9999.96
673,9999.96
674,9999.96
675,9999.96
676,9999.96
677,9999.96
678,9999.96
679,9999.96
680,9999.96
681,9999.96
682,9999.96
683,9999.96
684,9999.96
685,9999.96
686,9999.96
687,9999.96
688,9999.96
689,9999.96
690,9999.96
691,9999.96
692,9999.96
693,9999.96
694,9999.96
695,9999.96
696,9999.96
697,9999.96
698,9999.96
699,9999.96
700,9999.96
701,9999.96
702,9999.96
703,9999.96
704,9999.96
705,9999.96
706,9999.96
707,9999.96
708,9999.96
709,9999.96
710,9999.96
711,9999.96
712,9999.96
713,9999.96
714,9999.96
715,9999.96
716,9999.96
717,9999.96
718,9999.96
719,9999.96
720,9999.96
721,9999.96
722,9999.96
723,9999.96
724,9999.96
725,9999.96
726,9999.96
727,9999.96
728,9999.96
729,9999.96
730,9999.96
731,9999.96
732,9999.96
733,9999.96
734,9999.96
735,9999.96
736,9999.96
737,9999.96
738,9999.96
739,9999.96
740,9999.96
741,9999.96
742,9999.96
743,9999.96
744,9999.96
745,9999.96
746,9999.96
747,9999.96
748,9999.96
749,9999.96
750,9999.96
751,9999.96
752,9999.96
753,9999.96
754,9999.96
755,9999.96
756,9999.96
757,9999.96
758,9999.96
759,9999.96
760,9999.96
761,9999.96
762,9999.96
763,9999.96
764,9999.96
765,9999.96
766,9999.96
767,9999.96
768,9999.96
769,9999.96
770,9999.96
771,9999.96
772,9999.96
773,9999.96
774,9999.96
775,9999.96
776,9999.96
777,9999.96
778,9999.96
779,9999.96
780,9999.96
781,9999.96
782,9999.96
783,9999.96
784,9999.96
785,9999.96
786,9999.96
787,9999.96
788,9999.96
789,9999.96
790,9999.96
791,9999.96
792,9999.96
793,9999.96
794,9999.96
795,9999.96
796,9999.96
797,9999.96
798,9999.96
799,9999.96
800,9999.96
801,9999.96
802,9999.96
803,9999.96
804,9999.96
805,9999.96
806,9999.96
807,9999.96
808,9999.96
809,9999.96
810,9999.96
811,9999.96
812,9999.96
813,9999.96
814,9999.96
815,9999.96
816,9999.96
817,9999.96
818,9999.96
819,9999.96
820,9999.96
821,9999.96
822,9999.96
823,9999.96
824,9999.96
825,9999.96
826,9999.96
827,9999.96
828,9999.96
829,9999.96
830,9999.96
831,9999.96
832,9999.96
833,9999.96
834,9999.96
835,9999.96
836,9999.96
837,9999.96
838,9999.96
839,9999.96
840,9999.96
841,9999.96
842,9999.96
843,9999.96
844,9999.96
845,9999.96
846,9999.96
847,9999.96
848,9999.96
849,9999.96
850,9999.96
851,9999.96
852,9999.96
853,9999.96
854,9999.96
855,9999.96
856,9999.96
857,9999.96
858,9999.96
859,9999.96
860,9999.96
861,9999.96
862,9999.96
863,9999.96
864,9999.96
865,9999.96
866,9999.96
867,9999.96
868,9999.95
869,9999.95
870,9999.95
871,9999.95
872,9999.95
873,9999.95
874,9999.95
875,9999.95
876,9999.95
877,9999.95
878,9999.95
879,9999.95
880,9999.95
881,9999.95
882,9999.95
883,9999.95
884,9999.95
885,9999.95
886,9999.95
887,9999.95
888,9999.95
889,9999.95
890,9999.95
891,9999.95
892,9999.95
893,9999.95
894,9999.95
895,9999.95
896,9999.95
897,9999.95
898,9999.95
899,9999.95
900,9999.95
901,9999.95
902,9999.95
903,9999.95
904,9999.95
905,9999.95
906,9999.95
907,9999.95
908,9999.95
909,9999.95
910,9999.95
911,9999.95
912,9999.95
913,9999.95
914,9999.95
915,9999.95
916,9999.95
917,9999.95
918,9999.95
919,9999.95
920,9999.95
921,9999.95
922,9999.95
923,9999.95
924,9999.95
925,9999.95
926,9999.95
927,9999.95
928,9999.95
929,9999.95
930,9999.95
931,9999.95
932,9999.95
933,9999.95
934,9999.95
935,9999.95
936,9999.95
937,9999.95
938,9999.95
939,9999.95
940,9999.95
941,9999.95
942,9999.95
943,9999.95
944,9999.95
945,9999.95
946,9999.95
947,9999.95
948,9999.95
949,9999.95
950,9999.95
951,9999.95
952,9999.95
953,9999.95
954,9999.95
955,9999.95
956,9999.95
957,9999.95
958,9999.95
959,9999.95
960,9999.95
961,9999.95
962,9999.95
963,9999.95
964,9999.95
965,9999.95
966,9999.95
967,9999.95
968,9999.95
969,9999.95
970,9999.95
971,9999.95
972,9999.95
973,9999.95
974,9999.95
975,9999.95
976,9999.95
977,9999.95
978,9999.95
979,9999.95
980,9999.95
981,9999.95
982,9999.95
983,9999.95
984,9999.95
985,9999.95
986,9999.95
987,9999.95
988,9999.95
989,9999.95
990,9999.95
991,9999.95
992,9999.95
993,9999.95
994,9999.95
995,9999.95
996,9999.95
997,9999.95
998,9999.95
999,9999.95
1000,9999.95
1001,9999.95
1002,9999.95
1003,9999.95
1004,9999.95
1005,9999.95
1006,9999.95
1007,9999.95
1008,9999.95
1009,9999.95
1010,9999.95
1011,9999.95
1012,9999.95
1013,9999.95
1014,9999.95
1015,9999.95
1016,9999.95
1017,9999.95
1018,9999.95
1019,9999.95
1020,9999.95
1021,9999.95
1022,9999.95
1023,9999.95
1024,9999.95
1025,9999.95
1026,9999.95
1027,9999.95
1028,9999.95
1029,9999.95
1030,9999.95
1031,9999.95
1032,9999.95
1033,9999.95
1034,9999.95
1035,9999.95
1036,9999.95
1037,9999.95
1038,9999.95
1039,9999.95
1040,9999.95
1041,9999.95
1042,9999.95
1043,9999.95
1044,9999.95
1045,9999.95
1046,9999.95
1047,9999.95
1048,9999.95
1049,9999.95
1050,9999.95
1051,9999.95
1052,9999.95
1053,9999.95
1054,9999.95
1055,9999.95
1056,9999.95
1057,9999.95
1058,9999.95
1059,9999.95
1060,9999.95
1061,9999.95
1062,9999.95
1063,9999.95
1064,9999.95
1065,9999.95
1066,9999.95
1067,9999.95
1068,9999.95
1069,9999.95
1070,9999.95
1071,9999.95
1072,9999.95
1073,9999.95
1074,9999.95
1075,9999.95
1076,9999.95
1077,9999.95
1078,9999.95
1079,9999.95
1080,9999.95
1081,9999.95
1082,9999.95
1083,9999.95
1084,9999.95
1085,9999.95
1086,9999.95
1087,9999.95
1088,9999.95
1089,9999.95
1090,9999.95
1091,9999.95
1092,9999.95
1093,9999.95
1094,9999.95
1095,9999.95
1096,9999.95
1097,9999.95
1098,9999.95
1099,9999.95
1100,9999.95
1101,9999.95
1102,9999.95
1103,9999.95
1104,9999.95
1105,9999.95
1106,9999.95
1107,9999.95
1108,9999.95
1109,9999.95
1110,9999.95
1111,9999.95
1112,9999.95
1113,9999.95
1114,9999.95
1115,9999.95
1116,9999.95
1117,9999.95
1118,9999.95
1119,9999.95
1120,9999.95
1121,9999.95
1122,9999.95
1123,9999.95
1124,9999.95
1125,9999.95
1126,9999.95
1127,9999.95
1128,9999.95
1129,9999.95
1130,9999.95
1131,9999.95
1132,9999.95
1133,9999.95
1134,9999.95
1135,9999.95
1136,9999.95
1137,9999.95
1138,9999.95
1139,9999.95
1140,9999.95
1141,9999.95
1142,9999.95
1143,9999.95
1144,9999.95
1145,9999.95
1146,9999.95
1147,9999.95
1148,9999.95
1149,9999.95
1150,9999.95
1151,9999.95
1152,9999.95
1153,9999.95
1154,9999.95
1155,9999.95
1156,9999.95
1157,9999.95
1158,9999.95
1159,9999.95
1160,9999.95
1161,9999.95
1162,9999.95
1163,9999.95
1164,9999.95
1165,9999.95
1166,9999.95
1167,9999.95
1168,9999.95
1169,9999.95
1170,9999.95
1171,9999.95
1172,9999.95
1173,9999.95
1174,9999.95
1175,9999.95
1176,9999.95
1177,9999.95
1178,9999.95
1179,9999.95
1180,9999.95
1181,9999.95
1182,9999.95
1183,9999.95
1184,9999.95
1185,9999.95
1186,9999.95
1187,9999.95
1188,9999.95
1189,9999.95
1190,9999.95
1191,9999.95
1192,9999.95
1193,9999.95
1194,9999.95
1195,9999.95
1196,9999.95
1197,9999.95
1198,9999.95
1199,9999.95
1200,9999.95
1201,9999.95
1202,9999.95
1203,9999.95
1204,9999.95
1205,9999.95
1206,9999.95
1207,9999.95
1208,9999.95
1209,9999.95
1210,9999.95
1211,9999.95
1212,9999.95
1213,9999.95
1214,9999.95
1215,9999.95
1216,9999.95
1217,9999.95
1218,9999.95
1219,9999.95
1220,9999.95
1221,9999.95
1222,9999.95
1223,9999.95
1224,9999.95
1225,9999.95
1226,9999.95
1227,9999.95
1228,9999.95
1229,9999.95
1230,9999.95
1231,9999.95
1232,9999.95
1233,9999.95
1234,9999.95
1235,9999.95
1236,9999.95
1237,9999.95
1238,9999.95
1239,9999.95
1240,9999.95
1241,9999.95
1242,9999.95
1243,9999.95
1244,9999.95
1245,9999.95
1246,9999.95
1247,9999.95
1248,9999.95
1249,9999.95
1250,9999.95
1251,9999.95
1252,9999.95
1253,9999.95
1254,9999.95
1255,9999.95
1256,9999.95
1257,9999.95
1258,9999.95
1259,9999.95
1260,9999.95
1261,9999.95
1262,9999.95
1263,9999.95
1264,9999.95
1265,9999.95
1266,9999.95
1267,9999.95
1268,9999.95
1269,9999.95
1270,9999.95
1271,9999.95
1272,9999.95
1273,9999.95
1274,9999.95
1275,9999.95
1276,9999.95
1277,9999.95
1278,9999.95
1279,9999.95
1280,9999.95
1281,9999.95
1282,9999.95
1283,9999.95
1284,9999.95
1285,9999.95
1286,9999.95
1287,9999.95
1288,9999.95
1289,9999.95
1290,9999.95
1291,9999.95
1292,9999.95
1293,9999.95
1294,9999.95
1295,9999.95
1296,9999.95
1297,9999.95
1298,9999.95
1299,9999.95
1300,9999.95
1301,9999.95
1302,9999.95
1303,9999.95
1304,9999.95
1305,9999.95
1306,9999.95
1307,9999.95
1308,9999.95
1309,9999.95
1310,9999.95
1311,9999.95
1312,9999.95
1313,9999.95
1314,9999.95
1315,9999.95
1316,9999.95
1317,9999.95
1318,9999.95
1319,9999.95
1320,9999.95
1321,9999.95
1322,9999.95
1323,9999.95
1324,9999.95
1325,9999.95
1326,9999.95
1327,9999.95
1328,9999.95
1329,9999.95
1330,9999.95
1331,9999.95
1332,9999.95
1333,9999.95
1334,9999.95
1335,9999.95
1336,9999.95
1337,9999.95
1338,9999.95
1339,9999.95
1340,9999.95
1341,9999.95
1342,9999.95
1343,9999.95
1344,9999.95
1345,9999.95
1346,9999.95
1347,9999.95
1348,9999.95
1349,9999.95
1350,9999.95
1351,9999.95
1352,9999.95
1353,9999.95
1354,9999.95
1355,9999.95
1356,9999.95
1357,9999.95
1358,9999.95
1359,9999.95
1360,9999.95
1361,9999.95
1362,9999.95
1363,9999.95
1364,9999.95
1365,9999.95
1366,9999.95
1367,9999.95
1368,9999.95
1369,9999.95
1370,9999.95
1371,9999.95
1372,9999.95
1373,9999.95
1374,9999.95
1375,9999.95
1376,9999.95
1377,9999.95
1378,9999.95
1379,9999.95
1380,9999.95
1381,9999.95
1382,9999.95
1383,9999.95
1384,9999.95
1385,9999.95
1386,9999.95
1387,9999.95
1388,9999.95
1389,9999.95
1390,9999.95
1391,9999.95
1392,9999.95
1393,9999.95
1394,9999.95
1395,9999.95
1396,9999.95
1397,9999.95
1398,9999.95
1399,9999.95
1400,9999.95
1401,9999.95
1402,9999.95
1403,9999.95
1404,9999.95
1405,9999.95
1406,9999.95
1407,9999.95
1408,9999.95
1409,9999.95
1410,9999.95
1411,9999.95
1412,9999.95
1413,9999.95
1414,9999.95
1415,9999.95
1416,9999.95
1417,9999.95
1418,9999.95
1419,9999.95
1420,9999.95
1421,9999.95
1422,9999.95
1423,9999.95
1424,9999.95
1425,9999.95
1426,9999.95
1427,9999.95
1428,9999.95
1429,9999.95
1430,9999.95
1431,9999.95
1432,9999.95
1433,9999.95
1434,9999.95
1435,9999.95
1436,9999.95
1437,9999.95
1438,9999.95
1439,9999.95
1440,9999.95
1441,9999.95
1442,9999.95
1443,9999.95
1444,9999.95
1445,9999.95
1446,9999.95
1447,9999.95
1448,9999.95
1449,9999.95
1450,9999.95
1451,9999.95
1452,9999.95
1453,9999.95
1454,9999.95
1455,9999.95
1456,9999.95
1457,9999.95
1458,9999.95
1459,9999.95
1460,9999.95
1461,9999.95
1462,9999.95
1463,9999.95
1464,9999.95
1465,9999.95
1466,9999.95
1467,9999.95
1468,9999.95
1469,9999.95
1470,9999.95
1471,9999.95
1472,9999.95
1473,9999.95
1474,9999.95
1475,9999.95
1476,9999.95
1477,9999.95
1478,9999.95
1479,9999.95
1480,9999.95
1481,9999.95
1482,9999.95
1483,9999.95
1484,9999.95
1485,9999.95
1486,9999.95
1487,9999.95
1488,9999.95
1489,9999.95
1490,9999.95
1491,9999.95
1492,9999.95
1493,9999.95
1494,9999.95
1495,9999.95
1496,9999.95
1497,9999.95
1498,9999.95
1499,9999.95
1500,9999.95
1501,9999.95
1502,9999.95
1503,9999.95
1504,9999.95
1505,9999.95
1506,9999.95
1507,9999.95
1508,9999.95
1509,9999.95
1510,9999.95
1511,9999.95
1512,9999.95
1513,9999.95
1514,9999.95
1515,9999.95
1516,9999.95
1517,9999.95
1518,9999.95
1519,9999.95
1520,9999.95
1521,9999.95
1522,9999.95
1523,9999.95
1524,9999.95
1525,9999.95
1526,9999.95
1527,9999.95
1528,9999.95
1529,9999.95
1530,9999.95
1531,9999.95
1532,9999.95
1533,9999.95
1534,9999.95
1535,9999.95
1536,9999.95
1537,9999.95
1538,9999.95
1539,9999.95
1540,9999.95
1541,9999.95
1542,9999.95
1543,9999.95
1544,9999.95
1545,9999.95
1546,9999.95
1547,9999.95
1548,9999.95
1549,9999.95
1550,9999.95
1551,9999.95
1552,9999.95
1553,9999.95
1554,9999.95
1555,9999.95
1556,9999.95
1557,9999.95
1558,9999.95
1559,9999.95
1560,9999.95
1561,9999.95
1562,9999.95
1563,9999.95
1564,9999.95
1565,9999.95
1566,9999.95
1567,9999.95
1568,9999.95
1569,9999.95
1570,9999.95
1571,9999.95
1572,9999.95
1573,9999.95
1574,9999.95
1575,9999.95
1576,9999.95
1577,9999.95
1578,9999.95
1579,9999.95
1580,9999.95
1581,9999.95
1582,9999.95
1583,9999.95
1584,9999.95
1585,9999.95
1586,9999.95
1587,9999.95
1588,9999.95
1589,9999.95
1590,9999.95
1591,9999.95
1592,9999.95
1593,9999.95
1594,9999.95
1595,9999.95
1596,9999.95
1597,9999.95
1598,9999.95
1599,9999.95
1600,9999.95
1601,9999.95
1602,9999.95
1603,9999.95
1604,9999.95
1605,9999.95
1606,9999.95
1607,9999.95
1608,9999.95
1609,9999.95
1610,9999.95
1611,9999.95
1612,9999.95
1613,9999.95
1614,9999.95
1615,9999.95
1616,9999.95
1617,9999.95
1618,9999.95
1619,9999.95
1620,9999.95
1621,9999.95
1622,9999.95
1623,9999.95
1624,9999.95
1625,9999.95
1626,9999.95
1627,9999.95
1628,9999.95
1629,9999.95
1630,9999.95
1631,9999.95
1632,9999.95
1633,9999.95
1634,9999.95
1635,9999.95
1636,9999.95
1637,9999.95
1638,9999.95
1639,9999.95
1640,9999.95
1641,9999.95
1642,9999.95
1643,9999.95
1644,9999.95
1645,9999.95
1646,9999.95
1647,9999.95
1648,9999.95
1649,9999.95
1650,9999.95
1651,9999.95
1652,9999.95
1653,9999.95
1654,9999.95
1655,9999.95
1656,9999.95
1657,9999.95
1658,9999.95
1659,9999.95
1660,9999.95
1661,9999.95
1662,9999.95
1663,9999.95
1664,9999.95
1665,9999.95
1666,9999.95
1667,9999.95
1668,9999.95
1669,9999.95
1670,9999.95
1671,9999.95
1672,9999.95
1673,9999.95
1674,9999.95
1675,9999.95
1676,9999.95
1677,9999.95
1678,9999.95
1679,9999.95
1680,9999.95
1681,9999.95
1682,9999.95
1683,9999.95
1684,9999.95
1685,9999.95
1686,9999.95
1687,9999.95
1688,9999.95
1689,9999.95
1690,9999.95
1691,9999.95
1692,9999.95
1693,9999.95
1694,9999.95
1695,9999.95
1696,9999.95
1697,9999.95
1698,9999.95
1699,9999.95
1700,9999.95
1701,9999.95
1702,9999.95
1703,9999.95
1704,9999.95
1705,9999.95
1706,9999.95
1707,9999.95
1708,9999.95
1709,9999.95
1710,9999.95
1711,9999.95
1712,9999.95
1713,9999.95
1714,9999.95
1715,9999.95
1716,9999.95
1717,9999.95
1718,9999.95
1719,9999.95
1720,9999.95
1721,9999.95
1722,9999.95
1723,9999.95
1724,9999.95
1725,9999.95
1726,9999.95
1727,9999.95
1728,9999.95
1729,9999.95
1730,9999.95
1731,9999.95
1732,9999.95
1733,9999.95
1734,9999.95
1735,9999.95
1736,9999.95
1737,9999.95
1738,9999.95
1739,9999.95
1740,9999.95
1741,9999.95
1742,9999.95
1743,9999.95
1744,9999.95
1745,9999.95
1746,9999.95
1747,9999.95
1748,9999.95
1749,9999.95
1750,9999.95
1751,9999.95
1752,9999.95
1753,9999.95
1754,9999.95
1755,9999.95
1756,9999.95
1757,9999.95
1758,9999.95
1759,9999.95
1760,9999.95
1761,9999.95
1762,9999.95
1763,9999.95
1764,9999.95
1765,9999.95
1766,9999.95
1767,9999.95
1768,9999.95
1769,9999.95
1770,9999.95
1771,9999.95
1772,9999.95
1773,9999.95
1774,9999.95
1775,9999.95
1776,9999.95
1777,9999.95
1778,9999.95
1779,9999.95
1780,9999.95
1781,9999.95
1782,9999.95
1783,9999.95
1784,9999.95
1785,9999.95
1786,9999.95
1787,9999.95
1788,9999.95
1789,9999.95
1790,9999.95
1791,9999.95
1792,9999.95
1793,9999.95
1794,9999.95
1795,9999.95
1796,9999.95
1797,9999.95
1798,9999.95
1799,9999.95
1800,9999.95
1801,9999.95
1802,9999.95
1803,9999.95
1804,9999.95
1805,9999.95
1806,9999.95
1807,9999.95
1808,9999.95
1809,9999.95
1810,9999.95
1811,9999.95
1812,9999.95
1813,9999.95
1814,9999.95
1815,9999.95
1816,9999.95
1817,9999.95
1818,9999.95
1819,9999.95
1820,9999.95
1821,9999.95
1822,9999.95
1823,9999.95
1824,9999.95
1825,9999.95
1826,9999.95
1827,9999.95
1828,9999.95
1829,9999.95
1830,9999.95
1831,9999.95
1832,9999.95
1833,9999.95
1834,9999.95
1835,9999.95
1836,9999.95
1837,9999.95
1838,9999.95
1839,9999.95
1840,9999.95
1841,9999.95
1842,9999.95
1843,9999.95
1844,9999.95
1845,9999.95
1846,9999.95
1847,9999.95
1848,9999.95
1849,9999.95
1850,9999.95
1851,9999.95
1852,9999.95
1853,9999.95
1854,9999.95
1855,9999.95
1856,9999.95
1857,9999.95
1858,9999.95
1859,9999.95
1860,9999.95
1861,9999.95
1862,9999.95
1863,9999.95
1864,9999.95
1865,9999.95
1866,9999.95
1867,9999.95
1868,9999.95
1869,9999.95
1870,9999.95
1871,9999.95
1872,9999.95
1873,9999.95
1874,9999.95
1875,9999.95
1876,9999.95
1877,9999.95
1878,9999.95
1879,9999.95
1880,9999.95
1881,9999.95
1882,9999.95
1883,9999.95
1884,9999.95
1885,9999.95
1886,9999.95
1887,9999.95
1888,9999.95
1889,9999.95
1890,9999.95
1891,9999.95
1892,9999.95
1893,9999.95
