4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
4,2030.4527034568127
