4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
4,0.41316527157607447
