4,0.41286110467652337
4,0.4131357923589077
4,0.41288565549099254
4,0.41296643573258324
4,0.41313485849268217
4,0.4131319747282784
4,0.4129212948382736
4,0.413157528901338
4,0.4131319747282784
4,0.4128849902735342
4,0.4129209450694825
4,0.41296643573258324
4,0.4128948210250302
4,0.4131574452930409
4,0.4130505856718474
4,0.41299308757503844
4,0.4131319747282784
4,0.41297777594179774
4,0.412840948908893
4,0.41321322209329847
4,0.4128948210250302
4,0.4128849902735342
4,0.4129209450694825
4,0.4128305589811041
4,0.4128620579937251
4,0.41290241144746503
4,0.4129175954235941
4,0.4131319747282784
4,0.4131059625931598
4,0.4131319747282784
4,0.41286110467652337
4,0.4131357923589077
4,0.41288565549099254
4,0.41296643573258324
4,0.41313485849268217
4,0.4131319747282784
4,0.4129212948382736
4,0.413157528901338
4,0.4131319747282784
4,0.4128849902735342
4,0.4129209450694825
4,0.41296643573258324
4,0.4128948210250302
4,0.4131574452930409
4,0.4130505856718474
4,0.41299308757503844
4,0.4131319747282784
4,0.41297777594179774
4,0.412840948908893
4,0.41321322209329847
4,0.4128948210250302
4,0.4128849902735342
4,0.4129209450694825
4,0.4128305589811041
4,0.4128620579937251
4,0.41290241144746503
4,0.4129175954235941
4,0.4131319747282784
4,0.4131059625931598
4,0.4131319747282784
4,0.4128305589811041
4,0.41284074660849795
4,0.41320031458435347
4,0.41286004113135755
4,0.41319518995022203
4,0.41286110467652337
4,0.4131357923589077
4,0.4131357923589077
4,0.4129209450694825
4,0.41286004113135755
4,0.41296643573258324
4,0.41288639500498353
4,0.4128754719177428
4,0.4131808903187979
4,0.4128849902735342
4,0.4129212948382736
4,0.4131319747282784
4,0.4131357923589077
4,0.4131319747282784
4,0.41288011221031834
4,0.41302862363662207
4,0.41286004113135755
4,0.4131319747282784
4,0.4131357923589077
4,0.41288011221031834
4,0.4128874756913418
4,0.4128849902735342
4,0.4129448241636429
4,0.4131059625931598
4,0.4129209450694825
